voter,choice,created,proposal
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1650447610,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1650445669,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1650445636,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xd3C808920D8fCcBeBd181Aae8D4FB2ACd1A433cD,1,1650445308,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0x037dFD569DeFBC08aE28001159b4c49f6d006cfF,1,1650445278,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1650445107,"{'id': '0x8d6b3ad423dd64e26371091730558f1e586ef703dfcc9a5dd29767178fe57fff', 'title': 'Revisiting Monthly Distribution to veDough Holders', 'author': '0xdC6CE98A9020905973C9C026c6f3e34df9998D8A', 'created': 1650444642, 'start': 1650444600, 'end': 1651053600, 'choices': ['FOR', 'AGAINST', 'Need more information']}"
0xd042231Dd90C4C7da131403C3CaC943c7773D654,1,1649414567,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x89d2D4934ee4F1f579056418e6aeb136Ee919d65,1,1649413932,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xa30C7B2e676bE6b0C26D631c8161b62eBeBC3cD2,1,1649413915,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x4281579D99d855F2430C95a13720e53a0fCC0549,1,1649413897,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x42556f667Dfc74704914F98d1e0c0aC4Ea2f492e,1,1649405295,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x5dA68351bD082aBDA73E42Ac981dB51d9364fe69,1,1649405087,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x2459d93923CC940E3AA1935Ead83eF8011534BB1,1,1649399327,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xAB14a078201f92918674206bFd803F34b9C1a0Bb,1,1649398535,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1649385011,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x0056D1fd2ca3c0F3A7B6ed6CDd1F1F104B4BF9A9,1,1649376075,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x22e81335f9D4A609DF42f56ba5B583f565995296,1,1649375621,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x1959b5EFb8fdD52C688c1D685Ad8F3D82ea27B01,1,1649365518,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x3170606aDd67Ee893d23E4aEe79c1A4997ce635a,1,1649365303,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1649364372,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xEeaA36420519d85EfaB3b7120ac5Afa5a5825bFB,1,1649362142,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x784F0d732aF31C7d70F2e37761D388Ce172c7482,1,1649361257,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xb6Bc98F5D7F6CE3c0946f7675128ab673e6c5D41,1,1649360397,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xd384Cc029B537503895fE252f94FBA87A05D677E,1,1649360357,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xAC9283ebcd0c41FAA7A5399Ad94acc444954b446,1,1649357444,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xF8C84C6A4f1083f7a7Fd94885B303A3974116D82,1,1649357384,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x854f18D14E09Af41AA458A9DF7aa5Bd0cd3BE7E6,1,1649357363,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x4188c45B8dfC8998Ceee2398e746deC2797B0961,1,1649357334,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x21210E9f52300880E61D0fD0D08d1b882a6369f9,1,1649357311,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x84bcfa8Fe160b271dc49B1Fb263ad995e0C2c1dF,1,1649357280,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x887C3599c4826F7b3cDe82003b894430F27d5b92,1,1649346554,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xE9c7d60e9b32B64f9306A274730FE681d7EE8F7A,1,1649346167,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x00BA3CA0B6Df1486c912893d9f288311A60ED753,1,1649343164,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x76E0266c3C4d2766722A13db031714cB208C922d,1,1649338673,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xc4d6fdEA25346267441622FeB0e2618544Cef228,1,1649334718,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x9A456152E0Da127C30a49357A461f4c3F80bd630,1,1649329325,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x303e62Da5454c9932EFCBfE5002922f3A98F34a2,1,1649327272,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xab4382aAdae5bF4b37B90b9dc07FC72D52e2a28A,1,1649324901,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xC3598d91844B061195136600AD243b077Cc164e2,1,1649322780,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x80FDc30D21A672EeF723b809Ed4ba7c91728D421,1,1649312083,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x5c2cF283C3baCB15b3137d5E8af30643b33189b0,1,1649311442,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,1,1649309069,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xC04A14172EFb4558Bb49Bc360039D8df4F5F9577,1,1649309056,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1649305154,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1649304053,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xE26EDCA05417A65819295c49fC67272Ab247D791,1,1649303995,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x9064Fe489B444393EA2Ae8d24FE21f00557b3eAb,1,1649302201,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xC07EF9FDa2d42a7757172f6A7CDa2a63599591ED,1,1649298892,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1649290083,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xcFF03aB20709c928d7478764473e386F7b23EDD1,1,1649289498,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x1Ec289BD5F002B7969887b8E18a1625052a67D0d,1,1649284402,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x5b0D3243c78fB9d4AC035fB2384FFdf7A9eF6396,1,1649280825,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x80658E3657882cFa73fff0eb20c92Aa5E948230C,1,1649278056,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x477c8ece9393713D258169Aa50cDaF27E422214d,1,1649278028,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1649277974,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x542256Ef33279C5545AA71f4b3B6298990f30Ffc,1,1649277097,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xAC3c2F091eDEA973F666173b3eBd242A80FE411c,1,1649275607,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x8e2540edfA7410B6f32f54D4cBF715Acfe2F2e5B,1,1649273488,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xe307e911991ED5Df44920E648245C49573E6F779,1,1649261474,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xd5F1b41FCFfd669E4DE960263f12C26AdA9279D7,1,1649260788,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1649257200,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x976DcA1615502419B7003A1853E022b023d47Cf4,1,1649255655,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x461F635488972409981EDbD043834dbaA7239FA6,1,1649254351,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x17e33637f6B64E9082Ea499481b6e6EbAE7EEA23,1,1649253999,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x56FcfEb7D7Afa46C9aA58F08a04Fbb11Eb27808C,1,1649253974,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x67e326eD4972650FbC9541b81A57dED004f3e4Ee,1,1649253488,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x50bE72F4DAc794D00f84786dc414F0107F6F972B,1,1649253432,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xfB8aA192dA69DD3DE22a9354EA99538315446c0D,1,1649253383,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0xfB1D7F6c700A053683f80447B387A891D5f76aaC,1,1649247347,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x4c32f7CE77908124862f59055Cdf1bda71861D5B,1,1649240962,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
0x2346B18e56010272035e8eA7CF4C757Fc4E3f46a,1,1649235922,"{'id': '0x18481644996f10c9d3ab0d56c6bf0db1847faf129748e98c85ae3812754d9ad4', 'title': '[Epoch-6] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1649164841, 'start': 1649164764, 'end': 1649424000, 'choices': ['Valid', 'Invalid']}"
